2/18/2014 22:26:34,P,83,
2/18/2014 22:26:34,P,93,
2/18/2014 22:26:34,P,84,
2/18/2014 22:26:34,P,83,
2/18/2014 22:26:34,P,71,
2/18/2014 22:26:34,P,70,
2/18/2014 22:26:34,P,70,
2/18/2014 22:26:34,P,85,
2/18/2014 22:26:34,P,84,
2/18/2014 22:26:35,P,71,
2/18/2014 22:26:35,P,83,
2/18/2014 22:26:35,P,93,
2/18/2014 22:26:35,P,77,
2/18/2014 22:26:35,P,70,
2/18/2014 22:26:35,P,77,
2/18/2014 22:26:35,P,69,
2/18/2014 22:26:35,P,85,
2/18/2014 22:26:35,P,77,
2/18/2014 22:26:35,P,72,
2/18/2014 22:26:35,P,82,
2/18/2014 22:26:35,P,83,
2/18/2014 22:26:36,P,79,
2/18/2014 22:26:36,P,91,
2/18/2014 22:26:36,P,80,
2/18/2014 22:26:36,P,75,
2/18/2014 22:26:36,P,68,
2/18/2014 22:26:36,P,80,
2/18/2014 22:26:36,P,71,
2/18/2014 22:26:36,P,89,
2/18/2014 22:26:36,P,81,
2/18/2014 22:26:36,P,70,
2/18/2014 22:26:36,P,97,
2/18/2014 22:26:37,P,67,
2/18/2014 22:26:37,P,110,
2/18/2014 22:26:37,P,82,
2/18/2014 22:26:37,P,97,
2/18/2014 22:26:37,P,84,
2/18/2014 22:26:37,P,68,
2/18/2014 22:26:37,P,75,
2/18/2014 22:26:37,P,72,
2/18/2014 22:26:37,P,69,
2/18/2014 22:26:37,P,81,
2/18/2014 22:26:37,P,71,
2/18/2014 22:26:38,P,83,
2/18/2014 22:26:38,P,87,
2/18/2014 22:26:38,P,88,
2/18/2014 22:26:38,P,142,
2/18/2014 22:26:38,P,90,
2/18/2014 22:26:38,P,70,
2/18/2014 22:26:38,P,74,
2/18/2014 22:26:38,P,78,
2/18/2014 22:26:38,P,68,
2/18/2014 22:26:38,P,86,
2/18/2014 22:26:38,P,79,
2/18/2014 22:26:39,P,94,
2/18/2014 22:26:39,P,127,
2/18/2014 22:26:39,P,115,
2/18/2014 22:26:39,P,86,
2/18/2014 22:26:39,P,74,
2/18/2014 22:26:39,P,83,
2/18/2014 22:26:39,P,96,
2/18/2014 22:26:39,P,93,
2/18/2014 22:26:39,P,133,
2/18/2014 22:26:40,P,124,
2/18/2014 22:26:40,P,96,
2/18/2014 22:26:40,P,122,
2/18/2014 22:27:52,P,68,
2/18/2014 22:27:53,P,80,
2/18/2014 22:27:53,P,84,
2/18/2014 22:27:53,P,72,
2/18/2014 22:27:53,P,69,
2/18/2014 22:27:53,P,114,
2/18/2014 22:27:53,P,144,
2/18/2014 22:27:54,P,142,
2/18/2014 22:27:54,P,70,
2/18/2014 22:27:54,P,97,
2/18/2014 22:27:54,P,76,
2/18/2014 22:27:54,P,93,
2/18/2014 22:27:54,P,74,
2/18/2014 22:27:54,P,79,
2/18/2014 22:27:54,P,92,
2/18/2014 22:27:54,P,76,
2/18/2014 22:27:54,P,95,
2/18/2014 22:27:54,P,84,
2/18/2014 22:27:55,P,116,
2/18/2014 22:27:55,P,70,
2/18/2014 22:27:55,P,78,
2/18/2014 22:27:55,P,87,
2/18/2014 22:27:55,P,127,
2/18/2014 22:27:55,P,114,
2/18/2014 22:27:55,P,78,
2/18/2014 22:27:55,P,75,
2/18/2014 22:27:55,P,71,
2/18/2014 22:27:55,P,75,
2/18/2014 22:27:55,P,137,
2/18/2014 22:27:56,P,88,
2/18/2014 22:27:56,P,75,
2/18/2014 22:27:56,P,133,
2/18/2014 22:27:56,P,83,
2/18/2014 22:27:56,P,70,
2/18/2014 22:27:56,P,79,
2/18/2014 22:27:57,P,78,
2/18/2014 22:27:57,P,71,
2/18/2014 22:27:57,P,70,
2/18/2014 22:27:57,P,79,
2/18/2014 22:27:57,P,86,
2/18/2014 22:27:57,P,81,
2/18/2014 22:27:57,P,78,
2/18/2014 22:27:57,P,94,
2/18/2014 22:27:57,P,83,
2/18/2014 22:27:57,P,71,
2/18/2014 22:27:57,P,101,
2/18/2014 22:27:58,P,90,
2/18/2014 22:27:58,P,70,
2/18/2014 22:27:58,P,68,
2/18/2014 22:27:58,P,74,
2/18/2014 22:27:58,P,144,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:58,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,1,
2/18/2014 22:27:59,P,1,
2/18/2014 22:27:59,P,0,
2/18/2014 22:27:59,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,6,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,1,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:00,P,0,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,1,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:01,P,0,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,1,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,1,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,1,
2/18/2014 22:28:02,P,1,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,1,
2/18/2014 22:28:02,P,0,
2/18/2014 22:28:02,P,0,
2/18/2014 22:29:51,P,114,
2/18/2014 22:29:52,P,91,
2/18/2014 22:29:52,P,75,
2/18/2014 22:29:52,P,84,
2/18/2014 22:29:52,P,69,
2/18/2014 22:29:52,P,70,
2/18/2014 22:29:52,P,72,
2/18/2014 22:29:52,P,155,
2/18/2014 22:29:52,P,76,
2/18/2014 22:29:52,P,120,
2/18/2014 22:29:52,P,74,
2/18/2014 22:29:53,P,96,
2/18/2014 22:29:53,P,86,
2/18/2014 22:29:53,P,89,
2/18/2014 22:29:53,P,72,
2/18/2014 22:29:53,P,83,
2/18/2014 22:29:53,P,106,
2/18/2014 22:29:53,P,70,
2/18/2014 22:29:53,P,81,
2/18/2014 22:29:53,P,74,
2/18/2014 22:29:53,P,103,
2/18/2014 22:29:53,P,70,
2/18/2014 22:29:54,P,85,
2/18/2014 22:29:54,P,120,
2/18/2014 22:29:54,P,83,
2/18/2014 22:29:54,P,94,
2/18/2014 22:29:54,P,127,
2/18/2014 22:29:54,P,124,
2/18/2014 22:29:54,P,81,
2/18/2014 22:29:54,P,83,
2/18/2014 22:29:54,P,70,
2/18/2014 22:29:55,P,310,
2/18/2014 22:29:55,P,136,
2/18/2014 22:29:55,P,78,
2/18/2014 22:29:55,P,90,
2/18/2014 22:29:55,P,80,
2/18/2014 22:30:25,P,75,
2/18/2014 22:30:26,P,89,
2/18/2014 22:30:26,P,77,
2/18/2014 22:30:27,P,74,
2/18/2014 22:30:27,P,81,
2/18/2014 22:30:27,P,105,
2/18/2014 22:30:27,P,90,
2/18/2014 22:30:27,P,102,
2/18/2014 22:30:27,P,71,
2/18/2014 22:30:27,P,86,
2/18/2014 22:30:27,P,100,
2/18/2014 22:30:27,P,73,
2/18/2014 22:30:27,P,68,
2/18/2014 22:30:27,P,71,
2/18/2014 22:30:28,P,135,
2/18/2014 22:30:28,P,138,
2/18/2014 22:30:28,P,93,
2/18/2014 22:30:28,P,71,
2/18/2014 22:30:28,P,146,
2/18/2014 22:30:28,P,81,
2/18/2014 22:30:28,P,72,
2/18/2014 22:30:28,P,94,
2/18/2014 22:30:28,P,70,
2/18/2014 22:30:28,P,75,
2/18/2014 22:30:29,P,99,
2/18/2014 22:30:29,P,130,
2/18/2014 22:30:29,P,98,
2/18/2014 22:30:29,P,68,
2/18/2014 22:30:29,P,91,
2/18/2014 22:30:29,P,69,
2/18/2014 22:30:29,P,76,
2/18/2014 22:30:29,P,79,
2/18/2014 22:30:29,P,79,
2/18/2014 22:30:30,P,122,
2/18/2014 22:30:30,P,74,
2/18/2014 22:30:30,P,95,
2/18/2014 22:30:30,P,72,
2/18/2014 22:30:30,P,82,
2/18/2014 22:30:30,P,68,
2/18/2014 22:30:30,P,231,
2/18/2014 22:30:31,P,74,
2/18/2014 22:30:31,P,73,
2/18/2014 22:30:31,P,70,
2/18/2014 22:30:31,P,72,
2/18/2014 22:30:31,P,93,
2/18/2014 22:30:31,P,85,
2/18/2014 22:30:31,P,71,
2/18/2014 22:30:31,P,88,
2/18/2014 22:30:31,P,247,
2/18/2014 22:30:31,P,0,
2/18/2014 22:30:31,P,0,
2/18/2014 22:30:31,P,0,
2/18/2014 22:30:31,P,0,
2/18/2014 22:30:31,P,0,
2/18/2014 22:30:31,P,0,
2/18/2014 22:30:31,P,0,
2/18/2014 22:30:31,P,0,
2/18/2014 22:30:31,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:32,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,1,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:33,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,1,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,1,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,1,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,1,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,1,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:34,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,1,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,1,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,1,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,1,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,1,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,1,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:35,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,1,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:36,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,1,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,1,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,1,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,1,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,1,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,1,
2/18/2014 22:30:37,P,1,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,1,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:37,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,1,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,1,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,1,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,1,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
2/18/2014 22:30:38,P,0,
